"Var1","Var2"
0.013435901081432,1.41999380725395
-0.00723643644105561,1.39113117077579
0.0198799042325069,1.39929149504883
0.00400157296857235,1.4168504296009
-0.00186888909168799,1.40005989883418
-0.0204483845130106,1.39105972450662
0.0384470783454011,1.41533359249451
0.0149708378322334,1.38091733477966
0.0302211830777578,1.45037785679027
-0.0055728227466024,1.40599686589717
0.00805708662506298,1.40446570648414
-0.00977831046110011,1.41167553844528
0.000765276581984446,1.42787928034869
0.00803231207120657,1.4232782852229
-0.0208291060787668,1.43327777828568
-0.00625851578141582,1.38127323568475
-0.000921903642436237,1.41798773463085
-0.000928854709145568,1.37020940932709
-0.00190389985562592,1.43588109700303
-0.017725919448311,1.39115383441148
0.0147033795593006,1.4249238509077
0.0178035504717489,1.39340942502932
0.0131157464067597,1.41880595997436
0.0149599263982748,1.39938117320215
0.00609395643369615,1.42557821318283
0.00623790788338544,1.43026897198858
0.00245981269011934,1.44197909294962
0.0166472197156377,1.39708254940481
-0.0189555167179103,1.43552279849747
-0.00883457654920808,1.4318042007368
-0.0043681051181903,1.38906674156141
-0.00372021371240349,1.40657598011712
-0.0265522463839826,1.40343879307007
0.0219932359414148,1.438526495394
0.0241651315047298,1.43034442072127
-0.0256134105517354,1.40325572871053
0.000169506393073977,1.40241246280792
0.00288749549971163,1.40367032761136
-0.0295485442419367,1.44497710781811
0.0390128806336646,1.40949234641587
0.0135301945868407,1.45296805664091
0.0280466844197292,1.40880354989834
0.0159587702961482,1.46001765925024
0.0438075707170823,1.40951846310923
-0.0128806631581671,1.41817352175503
0.00500496121525902,1.39410394892817
0.00650613058813577,1.41048704571419
0.0157873956685953,1.39000995426999
0.0128488043488625,1.42520389859661
-0.0192390676209691,1.41314394518613
-0.00424225946349588,1.44098429116264
-0.0137411885684029,1.403394823998
0.00356710748524984,1.39708600436212
-0.00519995893540637,1.39944564059723
-0.000959703196162583,1.42138814596292
-0.0128945442249621,1.38809692529622
-0.00104165004908116,1.41219898837462
0.00250707823975405,1.44626835645635
-0.00835466127776984,1.42879268591327
0.00724515404130183,1.38420006005916
-0.0383872681578588,1.43274675091769
0.00207883321638842,1.38971381405033
0.01903996648178,1.41325809805405
0.0109277248648415,1.4413758150497
0.0178900863064867,1.42101385814449
-0.0139421573695293,1.40888078813153
0.0184715108288954,1.39623640033077
0.00981912575963093,1.43935604804537
0.00761163900889067,1.42879889879217
-0.0336136111802031,1.42874057105014
-0.0155516262055876,1.40977841821148
0.00401224095646366,1.39794991086466
0.00362412052740217,1.39069393583119
0.0305872328642521,1.41798808430376
0.0249360836182878,1.38436808920139
0.014931111208703,1.39717645922638
-0.0308834529122754,1.39695393297625
0.0118624314728526,1.42712127672422
-0.0108735030649901,1.40321321248608
0.00387927200870845,1.42704257181089
-0.0118640151557602,1.39626670621603
0.00793790529507667,1.41710039304376
0.00388276024353075,1.40575452985915
-0.0103807006074451,1.41707554837655
0.014191119746126,1.4063721515171
0.0259814585947939,1.44028700833191
-0.012165218186888,1.40068290943447
0.0144069226121174,1.43720900069056
0.0093139785631384,1.39043369257823
0.00254932335619103,1.38665582126467
0.0057434996110651,1.39529609648623
-0.0422790108555437,1.4270595945759
0.0189293406342553,1.40628645128672
-0.0131712586787474,1.40731423036905
-0.0260966467348215,1.42987724586217
0.00236714797706408,1.41366879475789
-6.8040564856952e-05,1.38065907041925
0.0199875912175338,1.41728156818157
0.0328357028496677,1.3958916489753
0.00408998084153597,1.38559170153009
0.000221712913083243,1.39439366343047
0.0392715576277642,1.42451006942838
0.00694582459701915,1.40992689748271
0.00292130183129562,1.40310177582262
-0.0033829776136892,1.40636716642678
0.0169705449271863,1.41224923815901
0.00667180546726698,1.40975391115966
0.000130123677169258,1.41902440794154
0.000675625298019086,1.4350636055834
0.000374429225794755,1.38699602104411
0.00608412689861969,1.41868601496108
0.0329752886923239,1.41629161857625
-0.00265694486504987,1.41805809016351
-0.00457030946123453,1.43261870105116
0.0114006511025421,1.4288170109812
0.0111277787354618,1.41024903188768
-0.0120854733321252,1.38515196116427
0.0257616292331724,1.40474647223204
-0.00909896314869691,1.40480304259799
0.00724324177555638,1.43265190171196
0.0100874222542835,1.3836373036419
0.0140279883539654,1.39658136849855
0.0176980273471795,1.41640139595514
-0.0198127845303135,1.46771780320649
0.0264983660082531,1.40322773753306
0.0113449838447835,1.39025830153281
0.0388853024875934,1.3846753303152
-0.0311513389521423,1.39814524056212
0.0376486730288214,1.40388541554673
-0.000837691748831398,1.4182913661885
-0.00359995634939125,1.43034137124574
-0.0307256673685556,1.41486470200685
0.0028565982444688,1.41052771461553
-0.0101405085135842,1.37859738548654
-0.0263855101264106,1.43365496827238
0.0155629199869946,1.40556014403852
0.0219783630014276,1.39677469207096
0.00869139523844272,1.42684822732038
-0.00682983725448257,1.40910021208887
-0.00268447359053134,1.42366531575093
-0.0193816320818544,1.39804670426624
0.011732836766739,1.43670114780383
-0.0140701548939613,1.41138853370612
-0.00266582281795301,1.46509481134922
0.002322909264872,1.41092775479535
0.0208003770317603,1.45720596718386
0.0193987809696974,1.40054441302569
-0.0200585256727206,1.40636664291362
0.00820312068037566,1.40689069811255
-0.0357163218433989,1.40737123074822
0.0427565072546464,1.39966145818284
0.0214287364660345,1.42238434484341
-0.000166470531102867,1.43476073792912
-0.00297478776055516,1.40586360572506
0.0310486446984103,1.39107549205719
-0.0185652099181857,1.43182687374365
-0.0124714206933032,1.39421936507289
0.0361084555188835,1.41199142092945
-0.0075284632075406,1.41870757871701
0.00178082367350398,1.39529566608768
-0.031234234523647,1.40302839573234
-0.00404404031870974,1.44628337534698
0.0244138110176999,1.41084902730542
-0.00960708312900937,1.41565354462025
-0.0333848976179444,1.42096822619199
0.00441132559653685,1.4181095082908
-0.00137564664885951,1.40106246902336
0.0129530710022254,1.41007440026956
-0.0182365900124027,1.41932206956235
-0.0226108284856078,1.40765318719241
-0.00278526441319213,1.39115182313931
0.012089981568623,1.41152613586636
-0.0043406451217497,1.40690016791708
-0.00623741003703321,1.40276176676329
-0.00465659710640859,1.41663967725249
0.0241380618976256,1.41073266601096
-0.0223175157850785,1.44007344196905
-0.00749958184034976,1.41180895539616
-0.00283890765329194,1.41827134789736
0.00473833444862202,1.42482128511555
0.0130205990430276,1.4102016767624
0.000652101638159657,1.40677103627362
-0.00819055047779732,1.41402071294964
0.0108929571283551,1.39100113341783
-0.00158893405289875,1.3928723941347
-0.0183051355526399,1.39806610954412
-0.0257164411161208,1.40336223327146
0.0120283507116499,1.41596443019782
0.01504086921368,1.38626095013801
-0.0169992554807752,1.41252291282615
-0.0074170100559004,1.40743900632709
0.00739550054307447,1.40714368670714
0.00227668228918897,1.41748434116671
-0.00377658248242082,1.42687218599817
0.0188100266970572,1.41296958518706
-0.018840825582706,1.41797419530939
0.0355436806983973,1.40340247850953
-0.00674220401675387,1.40546173156189
-0.0206018439512976,1.39300523369198
-0.00417282520099356,1.43116908637893
0.0341147903303017,1.42846897985685
-0.0227827690750188,1.39449652219593
0.0101793937023141,1.3800371091799
-0.035180864820326,1.43800630630003
0.00146463163275941,1.42081116829221
0.00771508514329964,1.41130721820249
-0.00815036078438109,1.43095421834424
0.0117868076077962,1.39522035861903
0.0132153055024738,1.40934982601633
-0.00403796938832961,1.41873481279652
0.00213114186257175,1.43953096072144
0.0104947593160545,1.38449548956833
0.00498893970316053,1.42741161437197
0.00686507557812004,1.38883412900428
-0.0351233775581126,1.43707872989414
0.0273026958535365,1.43748068145674
0.00248189046792757,1.40267234589636
-0.0203437477950012,1.4104015173072
0.00226167099136584,1.43805338350275
0.0405840591956438,1.43159463551844
0.0304125360017749,1.42090633345553
0.016118202686219,1.39289461507586
0.000257048208276577,1.41554456005222
0.0206725269525464,1.40337840927115
-0.0198539133747009,1.43172617259674
-0.0138862055322205,1.40156281989739
-0.0103452744465262,1.38806634604949
-0.0116188596683671,1.46206785253955
-0.000180026323515756,1.39651152923484
-0.0156526591681766,1.40605084408399
0.0219638810672335,1.42993547516634
0.00671859580179866,1.39157448003017
0.0101912075023481,1.43492185679042
-0.0151976486249651,1.39694678070779
-0.0301141517117464,1.42136276417812
-0.0121574026195131,1.37827099427219
0.0066388063125247,1.41133739445149
0.010689878329935,1.42011167001414
-0.00691546930026683,1.43154229984272
-0.0267534503745547,1.409361657682
-0.0114223016805712,1.40545286722012
-0.0187466991586322,1.34988918939433
0.0195589075019617,1.38829276174411
0.0278405106660496,1.39493339731749
-0.0334468265871631,1.429135925703
0.0379184951786828,1.42382583705443
0.0160184630137457,1.44248563285155
-0.00554009007163602,1.41081469766911
0.01304032629623,1.42510767665619
0.0146725505735476,1.39583748187134
-0.00998883939403575,1.40470895169667
0.028968505964745,1.42419338195596
-0.00706584830196256,1.43520104785749
-0.0158607042701913,1.43106110776203
0.0193337324099102,1.43507450449823
0.0343363260479675,1.45314980750914
0.0093934720653174,1.43999394308692
-0.00901353252664216,1.43972152334444
-0.0101803301322593,1.4323223046843
0.00893339715398661,1.38305029093252
0.0374599953330371,1.40122276737286
0.00242555313028205,1.4378837480939
-0.0162336299593203,1.39633618193997
0.00455416024435593,1.39532532132884
-0.000930224812478625,1.3736904799741
0.0344551766028279,1.41578019247948
-0.00546469026926404,1.41205775523601
-0.0107755867115531,1.41182569106235
0.0441811634215816,1.41115021127345
0.0176416591675822,1.435587577213
0.0391049353538296,1.37838878978778
-0.0222923767156599,1.42495597568777
-0.00632008918816066,1.40435354760917
-0.0175677100146916,1.40665393436765
-0.0137254690020852,1.39538527991994
0.00598065781421833,1.43140505736753
0.0156195406954847,1.39225037646248
-0.00529828038955941,1.42168266949591
-0.00683415414915039,1.41053458331879
0.00812616236781286,1.44155592555154
0.00630927975024931,1.4012068870018
0.00903869124952195,1.39513339406449
-0.00535508577422691,1.42899159140264
-0.00574273241079023,1.40847692166774
0.00641433738989522,1.38685003443852
-0.0309239858872428,1.4208526408497
0.0147601642049082,1.41222398319513
-0.0247384246387337,1.42961547994034
0.0230116080389906,1.4437690762739
0.00698576275838589,1.39855438044049
0.0142419620434109,1.43764870856042
0.0235766482278792,1.40432349923711
0.0199968598194003,1.40368468781935
-0.000470193010425777,1.40752355637936
-0.00317363637432793,1.43387558905524
0.0117060606898632,1.40183157589914
-0.00135657130992316,1.40923153273164
0.0261634565447513,1.38084035841789
-0.0364731852753386,1.40953757563323
0.0291959191149491,1.40113381431591
0.011375895741985,1.41389003254242
0.0181162040850342,1.40814282865685
0.00215668141674962,1.40455386245157
0.000590440835499811,1.41240147958025
0.0181576719184465,1.41240210636313
-0.0136476924192666,1.39476512727553
0.00712621873237485,1.39121032057413
0.00437898660708454,1.43611376854567
0.00568022705561016,1.39537808471771
-0.0102362713059904,1.37715774521675
-0.02089825673177,1.41716980609392
-0.000894975085714098,1.42922183744537
-0.000800220511149096,1.44852927180031
-0.00204645089211708,1.39874124541518
0.0212506850061775,1.41858225978627
-0.00618988210247018,1.42822631654817
-0.0164890319891074,1.42801758482316
-0.00893371918755227,1.41567126053151
0.00567907917634671,1.42097561657693
-0.0178323416998847,1.41091298097999
-0.00100040472078816,1.39215002945168
0.0132270644522851,1.40190332877235
0.0390038031816508,1.41359768418893
-0.0184199375444162,1.43090562818352
0.0225343403654574,1.40735579941427
0.0278591646729445,1.42414527126702
-0.00469040973139111,1.41914864039046
0.0102470150812823,1.3930210618184
-0.00972121893260552,1.40289757560933
0.00895909511892764,1.39085014217613
0.0155236166912724,1.41677326786574
0.00499581178215703,1.40408510043399
0.0174468555660639,1.40535127066888
0.00321250303228058,1.40950311228178
0.025956905401905,1.4407575273376
0.011606364809135,1.40813571449751
0.00212748941912286,1.40744788800443
-0.0291099481099263,1.41320015324187
0.0225435420352296,1.42313472151012
-0.0281192431741941,1.43856861962385
-0.00733213858348914,1.41969857917455
-0.00451158262615275,1.39777105830327
-0.00544621897657093,1.42876909195596
-0.0138168850070002,1.39800828373252
0.00460873535042668,1.42404086243947
0.00549751705819933,1.43871755992299
-0.0142932119821957,1.41928948251902
0.000457615387438915,1.3835890385307
-0.0102273716913126,1.40476178499143
-0.0124005505658913,1.41309695872323
0.0190305947478341,1.40456485672457
-0.0307264589854637,1.43527347639637
-0.00844890344772476,1.42092703029491
-0.0103922020172713,1.41830754353023
-0.0203261140516093,1.41651597447507
0.00700665890264039,1.44345881012939
-0.0242243119761474,1.37177743282465
-0.000863780927929686,1.38487798909451
-0.00212425980438496,1.37703966811659
-0.0163619399466794,1.42342438670383
0.0262549269432822,1.41132177985681
0.0129270590877706,1.39398754686896
-0.00777135463703075,1.44916886446656
0.00951288993041442,1.42396969514915
0.0135397432991836,1.42254478997422
0.00273341193344826,1.42027823795915
0.015344030046991,1.43223824056856
0.0167911989131897,1.3848432961304
-0.00194654988698163,1.44899544088298
-0.0309234046794631,1.41022382140238
-0.0120043435349812,1.39282566923758
0.019327850302339,1.41874256728799
0.0206518274830372,1.38505272556924
-0.00834192215376615,1.40313324038623
-0.00750339137841329,1.40740497668879
0.00566649375692128,1.44091521425932
0.00732720763886222,1.44209594588835
0.0144779363289831,1.44073578020936
0.00776503801139206,1.41804439686037
-0.0531946552233162,1.43235612101627
0.0189056241876186,1.41805891825165
-0.00134346745755716,1.40484821978124
0.00927416813110094,1.44080586248339
-0.000538595300805124,1.42623516575201
-0.0148795773773474,1.40025425210322
0.00576987369232078,1.4374361390213
0.0205507613260195,1.42882659916876
0.0207534040215066,1.41577781784249
-0.0262907590884266,1.42387124913988
0.0148472679475626,1.43548971452448
0.00741261464983998,1.38505071628117
0.0139136692329021,1.42070426137583
0.00123603182295064,1.42657865063626
0.0317660646806778,1.4007556974355
-0.0177410460902215,1.42091179402606
0.0114399467558053,1.42430861421489
-0.0139599835793443,1.41810017494723
-0.00751129969047029,1.41737718324482
0.0151872165830424,1.39468523347606
0.00773726847138669,1.39454618511802
0.0245181543019511,1.41173532155816
-0.0248728911891624,1.38126343081957
0.00442873350126793,1.40494770650189
-0.0295816057840068,1.41200976987704
0.023401537935767,1.41248844017655
0.00276755248323922,1.40430430029807
0.0323723893223325,1.38861759499356
-0.00878063177432331,1.39911883893324
0.00865270027199939,1.41740386282358
-0.0154697784160268,1.41609326604612
0.00367706355504408,1.41755539563586
-0.0203055581329882,1.38486553595484
-0.0100180696529653,1.41078699458899
-0.0107375757813595,1.41662065556974
-0.0128551299567483,1.40645548230837
0.0052094341349595,1.36765925256428
0.0113501597093275,1.37479616316145
0.00276153245870903,1.39559640961868
-0.0200884819604011,1.43271580660921
0.00454099722233922,1.41397796454435
-0.0178550849133302,1.45495827005912
0.00545025988479309,1.41647970642832
0.0190191978514623,1.43000831579765
0.00483253583960391,1.4256817820653
